Sample_ID,Component 1,Component 2,Component 3,Component 4,Component 5,Component 6
2731,-0.01465516488357917,0.008363308387512293,-0.017082990397993124,-0.0027133797595833256,0.010050405173669454,0.022069469015630443
2732,0.005259028037370106,0.030927179400602696,0.00025558671325769003,-0.0026927267525605958,0.004810063762042368,-0.0018329434133543484
2733,-0.0028561994936239774,0.0027164892174625687,-8.723791009707777e-05,-0.011021633534710622,-0.00497113205403246,0.005601329136792881
2734,-0.006907717227222534,-0.020475981049692508,-0.002011150980246734,0.00548845353295596,-0.013689765573785378,-0.0006290602417636356
2735,-0.004577208297975242,0.009133210609023716,-0.0037161992877894666,-0.010194945198085097,-0.0003293387432486023,0.00791985323443468
2736,-0.005961231950916318,-0.019213303837109296,0.002627206162440726,0.002472231960144499,-0.014336037831182147,-0.0048817128450599845
2737,-0.012940931348660622,0.005480324949605726,-0.014069125056019387,-0.003012613519588548,0.0064928452377982365,0.018192297225124127
2738,-0.006699118676298694,-0.010985447990687255,0.0015666603059290751,-0.02473405516735567,-0.012061500400119099,0.010024862339442511
2739,-0.005182307237002042,-0.01482911337571475,-0.0017334267847309967,0.006547812380974094,-0.01269631098062453,-0.0030976289567399336
2740,0.020685465177032472,-0.004295475259476654,-0.00894624758210964,-0.03037025640510672,0.014225594823991815,-0.016924592071384005
2741,-0.008636717790595716,0.02062463486121117,0.021821276276670194,-0.0004598511642264432,0.026299910160969366,-0.004813427416155333
2742,-0.00796256615191488,-0.0062510173389690935,-0.00925411257629482,0.017441591938896512,-0.004354135109569411,-0.0007375521540380046
2743,0.004124002867635269,0.012564700478749035,0.0035122038271031314,-0.002045252988216216,-0.006058941355729364,-0.006830615909982782
2744,0.004102097968283327,-0.0021025007241927147,0.008084370092782856,0.0035998399734739014,-0.01328953734849835,-0.013675342249447928
2745,-0.010380320364917131,-0.002983263370377581,-0.007565293434083718,-0.012222609839431943,-0.0013236073273989693,0.016472747604722712
2746,0.017063828029494903,-0.00967005472446903,-0.00830233376216086,-0.014256338300893396,0.006519876403459594,-0.01655835491849115
2747,0.006414986178828761,0.015431876135513584,0.008320183974088824,-0.006999973513487076,-0.007722194589066961,-0.011602660448880206
2748,-0.011295248228671496,-0.003186565009367771,-0.009319743013206956,-0.0019071183808828808,-0.000657606962587337,0.011102588898144977
2749,-0.008620767486890266,0.0045264565058798275,-0.008193254813895566,-0.005341933583340135,0.0013049582152206782,0.011417412806176952
2750,-0.007457999478872411,-0.0009172781915161285,-0.006293223379442905,0.014691394350576597,0.0015387284634244827,0.002388977183798575
2751,0.005615468012022096,0.011379936262071544,0.009541270849825575,-0.018459427413031387,-0.010868444620867326,-0.007075253574982178
2752,-0.02049574039871917,-0.006825764756863731,0.021425511889818033,0.002182632198838233,0.026190343905271297,0.004068842482369732
2753,0.004142570198434185,0.0061791998455283026,0.0042016913899901335,0.021879764054154236,-0.006914460595276046,-0.019885414584013203
2754,0.019472521285304058,0.008413343388140915,0.016398135671019425,-0.003341812273314795,-0.012065934629815549,-0.006034737244341071
2755,-0.032134206928622566,-0.009150367812477592,0.031891359717501004,0.01795809629047277,0.04644781142162707,-0.0016442121607426466
2756,-0.01237252733491888,-0.021037977873843677,0.037569212279650537,-0.00411530288001388,0.008865584721508762,-0.013120940141274576
2757,-0.008133581660556347,-0.0008388892232962839,-0.002022038895457492,-0.0274181787331857,-0.004866951928236887,0.015926987464240424
2758,0.007310778195908262,-0.0011348116446927615,0.00965796625958458,0.007222887894013325,-0.017778199988111046,-0.02156006864929853
2759,0.016398107470811562,-0.005119120935324358,0.008234572507159294,-0.01192789755929346,0.03461839620185727,-0.03028908273936519
2760,0.0069126927764882025,0.003453761087441922,0.007771474792032695,0.008754183904065066,-0.01430239208400334,-0.019903661430155758
2761,-0.005673075351721795,-0.013470616423482752,0.0011018071335999388,-0.013633290989897275,-0.012353972461553193,0.006103380098536702
2762,-0.0026531322933179497,-0.005756059152215273,0.001391483767379207,-0.008802762429999186,-0.009642047886066808,0.003420742825830797
2763,-0.012330610314906568,0.012861756473588398,0.018699737078344214,0.015377742493512144,0.026180230163358957,-0.00975472997756848
2764,0.007350978079223902,0.016431406689402784,0.01006675047643714,-0.0179043661853397,-0.008496339688516204,-0.00690831200497991
2765,-0.007844453376288255,0.016046710305207674,-0.010970466020528992,-0.0012816563806325048,0.007411241491615302,0.011364299635041278
2766,0.023603482527008952,0.002185407713403797,-0.007874078403559437,-0.0160294036075454,0.012726310464181477,-0.021197558798851546
2767,-0.0021163585129376273,-0.014528922709665902,0.003114488209892159,0.01117845304946738,-0.011973398570621295,-0.007195067140368636
2768,-0.00980470555230973,-0.024437739681304794,-0.002856795696197957,0.009022670418043503,-0.01117472548540887,0.0017313048296696385
2769,0.0052257522180603685,-0.002307514740246785,0.0065598577782232485,0.009024437431799414,-0.015341083838146124,-0.017150252205383618
2770,0.00019697738695752655,0.0028339561384454538,0.0010796572732107883,0.001189710646969636,-0.008031576937950938,-0.005191472498987075
2771,0.0011731325308034384,0.01396711629559354,-0.004547570398641741,0.01767211727825492,0.0009679330117924658,-0.005559471128362915
2772,0.03190784052431248,0.0006111694156789315,-0.008825067906438215,-0.01751605147149425,0.02226329813918948,-0.0086063452663427
2773,0.0008337472207005768,0.004382576012634935,0.001157347577191366,0.002418339237447299,-0.007945597711164504,-0.006838700217617671
2774,-0.005151497540005591,0.006141856774711852,0.02519959038797373,-0.013660413240104892,0.008533081535432922,-0.008627006520193803
2775,-0.009634775654485556,0.0036550083469639562,-0.008609378679866556,-0.005384696282109962,0.002651043334599357,0.013711246651135019
2776,0.0015780827351577018,0.021340297336967788,0.0036307153045477113,-0.014135383540368337,0.0005926442408866448,-0.00018426122874045316
2777,-0.013123424439316834,-0.009922360910630597,-0.013645063837499406,0.01636077843933641,0.0011105402433979985,0.01025197742721921
2778,-0.0015285276139403834,0.02715561727710863,-0.006303368180974937,0.006944860200730124,0.009099923902093802,0.0005814198822650699
2779,-0.0006324696130808479,0.014582912980824652,-0.0005763102142272051,-0.007573158191219663,-0.001576040548864829,0.0005910990239437439
2780,-0.005489206594553392,0.016611341993430607,-0.007765048503049299,-0.0025034204433301527,0.00503678269736723,0.0074766520027391
2781,0.0031718054810841952,0.008064290808862559,-0.0020838961256215978,0.027823185765289492,-0.004550637230140577,-0.01573406257793683
2782,-0.0015622187223209075,-0.013532867123198011,0.002746523556520211,0.00348940800768013,-0.016145992327032035,-0.00808255594910958
2783,-0.012730404481433847,-0.00041887272129015687,-0.014354751861294306,0.008834789902494264,0.0031737253262159493,0.011151689799807981
2784,-0.005445879398685209,0.0008901290854712839,0.0008743775187632883,-0.02108202093808354,-0.0050439516480203905,0.009660550562333569
2785,-0.000623821799473825,0.0013200997279340812,0.0024973194060687095,-0.0129194108322676,-0.00794714755963203,0.0035554962675158064
2786,0.011400661925834853,0.008733474859501732,-0.018839090505974498,-0.01570060163047435,0.02299656641949947,-0.003281562644347416
2787,1.4472920779050472e-05,0.005724549148547642,-0.003880881575459445,0.02881379474438277,-0.0005824061473500093,-0.010070549307398645
2788,0.0076625139950991135,0.007150230049905725,0.010029905075872302,-0.0030468811135594665,-0.014034362871800403,-0.0166243025215777
2789,-0.004303416391410194,0.005178937846610251,-0.0033418456297819293,-0.005720289227505555,-0.002579901989709517,0.005170968135874388
2790,-0.005341376943856479,0.004731022855158321,-0.007012224958658891,0.00777508175243592,-0.001009607972018234,0.0013665646040452396
2791,0.0010511501779416183,0.008282952429876983,0.0030832346669066707,0.006727538338538396,-0.004544313395850086,-0.010373402600143865
2792,0.04201536837449165,-0.021660442128945624,0.02200453274794601,0.01849161984723488,-0.005510916066671363,0.04251495305496986
2793,0.004293401336299753,-0.006462229245371167,0.010213424625691029,0.009073554789744904,-0.015387032537789284,-0.01873721877019291
2794,0.012252434515101296,-0.008191725298813953,-0.016655692923835574,-0.01718714235725782,0.015213717048501165,-0.007419559224481491
2795,-0.009639985557557821,-0.01718254499680516,-0.005852293880768532,0.0064184334021855265,-0.008020555611845752,0.0055141858355472655
2796,-0.0015006467895444357,0.004859703639966591,0.0023208434082985815,-0.01700102474613128,-0.0047443377959994655,0.006859948890594954
2797,-0.009520241043452423,-0.006512560873207566,-0.005399763219519672,-0.013884448818294697,-0.0042231706394037,0.015080226398605531
2798,-0.01606792580451583,0.0056077005747368,-0.016487260438186293,-0.0023752623140678333,0.01068438113039494,0.023033322662936256
2799,-0.001276503905691843,-0.003236937895771075,0.0045655695191875924,-0.0188284773177934,-0.011841538760706581,0.002643047155553538
2800,0.002189975381323417,0.005380557759382921,0.0003008027369521292,0.011795318461131514,-0.006301046386313649,-0.008771346886689324
2801,0.0002966276813900545,0.013672029409051536,-0.0026891797927635548,0.008159112287256142,-0.0010596994783851324,-0.005189102113964278
2802,0.011199521881965161,0.009613840310592509,-0.021135323493283006,-0.002658101943686884,0.024614881926481258,-0.009055591803546736
2803,0.0022628708153558633,0.01412658026334825,-0.0035951973617024987,0.02318222605777268,-0.0007708116016006276,-0.012008835402337862
2804,-0.007923708909613497,0.0034795199418934664,-0.011808416951748953,0.013516378066440656,0.003003674688791623,0.007106398531621611
2805,-0.009117866912613326,-0.00011828789030769329,-0.004227503821351308,-0.022963176527993012,-0.0031761505853634287,0.016054556091788064
2806,-0.00198721388993633,-0.004428110107919994,0.005100963031712782,-0.017826730716671405,-0.01178392471115989,0.001373813218806955
2807,0.000991774654380718,-0.0032000671384162177,0.005987323010817877,-0.010320722157584433,-0.01447212712616377,-0.006346434502842134
2808,-0.0031499275239586975,-0.006894728763917574,0.0015085673513939104,-0.0064476018819981775,-0.012013247414991293,-0.0018790897672308015
2809,-0.007952402438526648,-0.008398477665047246,-0.009666807835551294,0.012650648265637178,-0.002428369451218987,0.00829211531830849
2810,0.008484413780272917,0.030951553181830283,-0.0013150070250459195,0.0023687298697760845,0.009847399926578257,0.008829241189372814
2811,-0.0013682154261323392,-0.001411678762711892,-0.0008452953505946912,0.007299182442600756,-0.008691456901650102,-0.006234336032137144
2812,-0.007079853698982282,0.006185591783534644,-0.010053778509487046,0.01220688498078693,0.001875556109227881,0.002837470026200545
2813,0.017169551627838436,-0.021978303881925162,-0.015503200901145053,-0.0038268195541709105,0.009666728551747024,-0.020501982897907323
2814,-0.009966852633021933,0.007021283249441988,-0.012529220302452232,0.0012505914041788034,0.006043890910995615,0.01518758283854826
2815,0.00976870180032613,0.02349300950713174,0.008748033495626984,-0.01398519161873144,-0.0018851141816854944,-0.0010490659059890454
2816,0.008045739323086101,-0.007244977087639708,-0.0019409424699663113,0.025652164967352883,0.001720707883397074,0.017120730835649668
2817,-0.00925705901970054,-0.0003619124265397087,-0.006494077903631198,-0.005986146973277814,-0.0013072601823445173,0.00958954703220651
2818,-0.006914608723425893,0.0001635866763641186,-0.0024541644392215545,-0.0003101775321203351,-0.00182392865277607,0.0025668513999920865
2819,-0.005835757824367919,-0.0013864059949177379,-0.003527165827962325,-0.0053395161862094245,-0.005808197374710639,0.004335968069022624
2820,0.0008965205823372727,-0.013266668504946332,0.0063546704003334285,-0.004578545568802249,-0.018031731482598266,-0.006780408801514151
2821,0.004078314976608677,0.009394168135354096,-0.00040812237969524423,0.0244923799454155,-0.005535084559074293,-0.017008201472081548
2822,-0.010272495135464835,-0.01226237039247853,-0.005486517900801608,0.0016228526688892824,-0.006569308275118148,0.00508486985355901
2823,0.001242757232984309,0.0024531065637041173,0.005768832855336405,-0.01671854522144257,-0.010909844268323943,-0.0011096886778563643
2824,-0.0005647302075765811,-0.007119517560636175,0.0021433370489134388,0.006357297380761368,-0.010580466904700967,-0.0054990878969256
2825,-0.0012508409977232114,-0.004395296389193576,-0.0002105858488406228,0.01230041355846463,-0.009833808157610683,-0.009273436881921709
2826,-0.00963718005221657,-0.022363882961045984,-0.003888964786258382,0.00219349548968334,-0.013908077440686171,0.0017243248495298017
2827,0.0058887398019084655,-0.0022872173791028375,0.007998299829986061,0.005165688715288002,-0.015800694071232815,-0.015810316603206625
2828,-0.005722962234891201,-0.0035797525141961096,-0.0033606909876317875,-0.0020055095918170346,-0.0068617176712723075,0.002223331607561769
2829,0.016725652146503452,0.016373168061604004,0.0021465154546730517,0.01349038631677291,0.008304446715122291,0.019867385376793688
2830,-0.0003842872631263288,-0.004697873574390154,2.6309059600862997e-05,0.016488033265920514,-0.008571399933907525,-0.009051591459378058
2831,0.0025755938350337936,-0.003639139652840559,0.007706434111892983,-0.01376088326865213,-0.014726133270816037,-0.003605874104394377
2832,0.0018948681269383982,0.020031285742734006,0.001838078069047214,-0.013067825900547326,-0.000867027685233941,0.0008332477067490765
2833,0.007839384868533712,0.007008681080422024,0.013622418432421441,-0.008288759845369868,-0.014166056036959262,-0.016912738014873183
2834,-0.01635531072688134,-0.014563849048610085,-0.01448813574068406,0.020446596439994094,0.0006542658286695342,0.00792887998911273
2835,0.017142572088282376,0.012687402063022676,-0.015902879962980003,-0.004874433826058762,0.025103896717887486,-0.01325380562291359
2836,-0.0035255030828542037,0.0012207718956071263,0.001470443517561952,-0.02016184439384618,-0.0075603055220742595,0.006643621844378804
2837,-0.004368229637972675,0.00706433682768279,-0.00865542555643843,0.013641288856752393,0.0018510783450048443,0.002959393060589372
2838,-0.01200405120628312,-0.00730615915506515,-0.00957307327666837,0.010185861921204579,0.0012366597282955352,0.008871584974874511
2839,0.022955368758456562,-0.0016925854691880974,-0.011862590710405347,-0.01845213064260493,0.01596727568244455,-0.019607510304971182
2840,-0.016536535933682248,-0.008418531811932055,0.022562022115052555,-0.007360658484493048,0.017135500074496685,0.002188830719327688
2841,0.0051657177392839,-0.0010062267849007425,0.007014946930177426,0.00804336772141925,-0.015400245528613075,-0.01826658066091166
2842,0.01389105454973452,0.004075461689935203,-0.028222822935091506,-0.0041313706982598905,0.03157304957665851,-0.006565213674938033
2843,0.0003169920437348472,0.012210213269804693,0.0038315381760983484,-0.014952016480823541,-0.0036315090852292804,0.000664739939172661
2844,0.062374093357682237,-0.003402013677010045,0.03302110910436178,0.030346270412771558,-0.0019957401844555283,0.03649266642353468
2845,-0.009583368619581239,-0.019705066565668474,-0.008115697676407818,0.011375184822143612,-0.008696020682331966,0.006223980747644029
2846,-0.008524175101745845,0.007798554296866411,-0.007616794944780905,-0.012395167805896942,0.002539664066917173,0.014783318722189511
2847,-0.006181929224325539,0.007112035463741709,-0.01062617001246654,0.017139994077851804,0.004844012057714477,0.00504406555757474
2848,-0.017368627568658108,-0.005680487556579304,0.012487619519838592,0.014754092540500738,0.01941245460288452,-0.001472991377537043
2849,-0.011915365260204315,-0.001629133986359867,-0.01173695917369877,-0.005540339218893115,0.002650068543131697,0.019442354465644365
2850,-0.0010277177708111966,0.007542895441251488,-0.00716868990609688,0.025974110848112783,0.0001496540616071631,-0.006310105315660062
2851,-0.0082444633039322,0.00739515443962926,-0.005602579858989474,-0.0013075938208549896,0.0036312003089010968,0.006987645431712782
2852,-0.009561069985561981,-0.0013944247098780737,-0.012171049215421822,0.011200187682918982,0.001849506690735955,0.009867507349860066
2853,-0.007828058945136105,-0.007140299119861361,-0.003217403287280782,-0.006295073298884423,-0.00624162211572534,0.0066372683663059855
2854,0.015039054183637508,0.0071091824081429885,-0.026757311286494743,-0.011168194654333757,0.03229983255811491,-0.005631273995965987
2855,-0.004966212693881867,-0.02072128727937355,0.0023477839896086415,-0.008249849516319812,-0.017706661327315215,0.0005789861634110659
2856,0.0026645890607482382,0.008353052376421442,0.00890263041500919,-0.013324238849896015,-0.007995376233457861,-0.006520813476996528
2857,-0.008855291619167907,0.002964135692938121,-0.009654968001782966,0.015524178527387461,0.002958421682767622,0.0022232131704793363
2858,0.01451078053053479,-0.005705294963169289,-0.020604715856945774,-0.015896118888211505,0.022139667446604526,-0.010832935044631873
2859,-0.012499374253107274,0.004041645132183547,-0.009806571453794372,-0.014023580765911448,0.003969868920088459,0.018853755390723585
2860,0.011109251479552436,0.014230824942545272,0.0033822347584765823,-0.006131211644090742,0.0044817509492667395,0.020790992348857937
2861,-0.010685288783447464,-0.020022850431762305,-0.004623117588072715,0.0003855311864410256,-0.011320541272446994,0.004244958301588647
2862,-0.0040521427365031734,0.00773805011467068,-0.007659509270075816,0.01539057249229128,0.0015979191061574805,-0.0002923061030631283
2863,-0.008375157841781623,-0.00932744038413425,-0.006607785098088326,0.011473094946052646,-0.00607180274133285,4.275444841594754e-06
2864,0.00758435162867139,-0.0013612220803488951,0.011664881178955807,-0.001459605820140124,-0.019117072858630443,-0.019359253406824324
2865,-0.008629078933501644,0.00179037197761454,-0.004721438396250163,-0.011676154372833796,-0.000729868708750568,0.011326817467609229
2866,-0.007946418059720923,-0.0029948535496656407,-0.007555125445316742,0.0009549153331618498,-0.0021347266146517644,0.009213905452459053
2867,0.013654653753526732,-0.011700613060710888,-0.010401499370286255,-0.03269908860799618,0.010728779347805814,-0.004072559421320009
2868,0.0032224156376514106,0.028771024234248484,0.00036927923843021223,0.00524421249873407,0.007525917709577226,-0.0038281638626260803
2869,0.00551710642801529,0.012645150254010088,0.004016338232729089,0.006766732021754385,-0.00767052701236739,-0.014379206488492863
2870,0.009636199234576797,0.013029415661218433,0.006091920230537321,-0.0012305001261278287,-0.006690617161435423,-0.015136548826006463
2871,-0.005899508772025448,-0.007237805072672398,-0.0053078170832921105,0.0110716587364344,-0.007598018389005565,-0.0025082267627345445
2872,0.0019168355745093045,0.00587385015060596,-0.0013823591193350407,0.01707139459204379,-0.005043461098074404,-0.009526139244431787
2873,0.019327649471322778,-0.006669024446256812,-0.0021215975871800774,-0.02402433896094929,0.006150644184701155,-0.018274610834804746
2874,0.00622901786887859,-0.005029936609970807,0.00047935373860417756,-0.008418465415730495,0.0014525138948707746,0.03322284653421743
2875,0.003605536881151128,0.015104628705697043,0.0008748653874556665,0.00854304511263044,-0.0036938033278016095,-0.01077666450269684
2876,-0.0003230594353624989,-0.00446066554137854,0.005946733642475638,-0.02019801312653056,-0.0129691038094352,0.0024807411186346393
2877,-0.008673739636423873,-0.011115013349112435,-0.006646294881255685,0.015227730864915521,-0.004537601536630542,0.0009545860772459708
2878,-0.006437661771561946,-0.004402864086764795,-0.005907751405573799,0.0081130052459249,-0.005565276811056624,1.0695229285132259e-05
2879,0.0066597840077133215,0.013488331553649367,0.01105317557101282,-0.024849757180221387,-0.008818683446796441,-0.0017783037202618625
2880,-0.006994170102186991,-0.005909062227023271,-0.001473978405382819,-0.015205906485424957,-0.00762444472185047,0.0086000620889351
2881,0.012982187930176303,0.00187126499862998,0.011749235098021447,0.0017681484021536162,-0.013110330379819079,-0.008020036545410753
2882,-0.002060949937393192,0.01762397346242949,-0.006766623168473987,0.018123916162966765,0.00497826025712339,-0.004885585408360725
2883,-0.007585218795763688,0.005904468068132608,-0.006827756878810293,-0.00023386818081149862,0.0014404884673911915,0.006624671406917212
2884,-0.0012198242429694857,0.00015887897872346855,-0.00043477199852342944,0.01782766228611589,-0.005984750263517954,-0.011250888324140616
2885,0.013871670430105398,-0.03629380864480832,-0.014635223805470289,-0.013648461221359588,0.005158849677194263,-0.01672273187129111
2886,-0.012061283867702098,0.005053993939291456,-0.013357812056994623,-0.004714679488421967,0.0064623565190686265,0.0202962309733926
2887,-0.0019321831775424752,0.003184023954749918,0.0007782959797323727,-0.007737040724667604,-0.007209955351662008,-0.00048259297903851736
2888,-0.004725878045453162,0.011167664484304122,-0.004590895080903057,-0.0087904944297748,0.0004940929518040294,0.007095820328383424
2889,-0.0071566722399939225,0.01919046140407872,-0.010418567097944236,-0.004089052098194278,0.008432809660652891,0.012357071462920798
2890,0.0047008680519965325,-0.006526156164019919,0.009050463562403955,-0.0036149610701550964,-0.01671405923680364,-0.009811327822245376
2891,0.012695781661919203,-0.01801156881572286,-0.02027025121970017,0.004610638108889107,0.013476565877756832,-0.019161035643165604
2892,-0.00638606092831269,0.0063963454115900775,-0.003522156178058687,-0.014778815123873036,-0.0014051408483107509,0.009600861199074766
2893,0.00037436493373107973,0.001448718585462092,0.002057320189373735,-0.0024422991344497966,-0.00911459892545778,-0.004102393020883249
2894,-0.006911890519114046,-0.018435961210906546,0.0037537736299253256,-0.010216785747373018,-0.013047851542473806,0.0025115012749685303
2895,-0.0028932618687577518,-0.006917556302036739,-0.002359768498680788,0.018134082390640443,-0.009300547169403746,-0.009756698021585972
2896,-0.002550604508813643,2.5312257520408268e-05,-5.795661882780524e-05,-0.00905026971407596,-0.006848483289769072,0.004258183922221626
2897,0.011369545402907256,-0.002346862715443349,0.014964594727733694,-0.0001666976396422244,-0.01639001273187391,-0.023441287367503286
2898,-0.001582026698586939,0.01895294645216819,-0.004181262662369609,-0.0007521054005075121,0.002840102729223161,0.001522520916143909
2899,-0.009455355703909206,-0.0014286932047150025,0.03568854291693602,-0.013393617564985534,0.01464515803574054,-0.010273478279694472
2900,0.0008376456481406926,0.008118870320850296,-0.0030197859971615674,0.0204672139321898,-0.004343290658156911,-0.012328138383569078
2901,-0.010076295630156329,-0.01093999360363604,-0.0062210397953096795,-0.007911726823365295,-0.006520544876253413,0.01159761352397385
2902,-0.008392101841819818,-0.025025407631682935,6.528860629899299e-05,0.0018034042402922238,-0.014044250110397219,0.0012951832407612281
2903,0.0037775320074645126,0.00773249571650048,0.00031949624924730764,0.018289943348011647,-0.006026442920747348,-0.013068125294628474
2904,0.001827161872613054,0.01596115871878219,-0.0039678462455140385,0.016705633440338832,0.0012482153852097725,-0.005996317491519907
2905,-0.0044559230084663115,-0.0066812173702785055,-0.0026190481488907774,0.009768440097943976,-0.006405643201426255,-0.001342949231966548
2906,0.0012526676180420063,0.01847013793981615,-0.004304139630165407,0.01718971673497804,0.001374285225998744,-0.009152553502355592
2907,-0.002142504797085874,-0.002645856878463281,0.0015665282405934785,-0.002587678838316942,-0.009152682662302404,-0.0029344604245896324
2908,-0.005469964630971409,0.0020027161703003306,-0.00966885908769436,0.025283447942466463,-0.0008566788159476686,-0.005081385886660471
2909,0.00478069500713969,-0.003095097633990646,0.004431898831905727,0.012708980860078779,-0.013168215156799544,-0.01360142081138774
2910,0.005684098640344596,-0.03172819528758019,-0.027486510434300414,0.00024669454969061545,0.01594070236172,-0.008780456152053391
2911,0.000528720813500903,-0.0011959215501026463,0.0038189374507182376,0.0005037110678047551,-0.009476523603508777,-0.005919727305515701
2912,-0.004791768262257085,-0.017959813127337992,0.0021206396187552295,-0.007949399072490773,-0.016581871620215523,-3.895497868810244e-05
2913,-0.00963648371837969,-0.023277408022495713,-0.0015740496336467153,0.006363562643414354,-0.012500042175235402,-0.0009279542975299684
2914,0.0013802226623392236,-0.009977897902326824,0.007734240684188903,-0.004399920026164883,-0.01809859398883359,-0.011040338295407603
2915,-0.0015343537580026069,0.0052187068454081584,0.0009033049982368392,-0.006681604444836341,-0.006231389147783358,-0.00127685775889055
2916,-0.005501630095418914,-0.011605640448308623,0.0026866363515237923,-0.020606181587738418,-0.012033440348939236,0.008224516730279909
2917,0.02905768151915684,-0.002458668052644671,0.01800573973389049,0.0224425727036416,-0.011498199891377235,-0.0013834484229313933
2918,-0.0053724246722450875,9.233698954154807e-05,-0.0072278607970283106,0.014878532067755388,-0.002946112715777071,-0.001785269449411725
2919,-0.004507224442262077,0.0065577128960722375,-0.008631954758635043,0.013881406718466457,0.0013248374845603664,0.002235250700652603
2920,-0.002734647033912745,0.014865608449206731,-0.004712987384860529,0.00024297492418042416,0.0016272403830247131,0.0019524437006057669
2921,-0.0032682050014017144,-0.016214127408706695,0.00396919945850985,-0.009843483589816975,-0.017114286880093022,-0.0013849455138973496
2922,-0.001575553785632502,0.010032060382421217,-0.0072809756165723985,0.024976122960596783,-0.0001700194524639639,-0.008964570821509098
2923,0.026313366291696547,-0.004272580187666427,-0.005213414483413145,-0.029674499731762016,0.014176178489014167,-0.026149091775608164
2924,-0.006128898961663962,-0.0026670196899315707,-0.0008580782582465601,-0.01778621569683989,-0.007473641129040441,0.008132124546058632
2925,-0.0030855424981367065,0.017687428442602893,-0.0035845414413441553,-0.004092771945915005,0.0038989798991380838,0.003811009282985436
2926,0.0073299221686721735,-0.02363530989937855,-0.02658973678678737,0.004896615719700189,0.018836545191515067,-0.0009029379437491367
2927,0.006245619768143209,-0.0018923949727959449,0.00837751956502643,0.006162403427137219,-0.016892782637417298,-0.01877387600455613
2928,0.00194608110930731,0.02170083052621438,-0.0007856434783348705,-0.005383558970733827,0.001874496048254229,0.001150169615531203
2929,0.00573446850977315,0.006675901090173216,0.005183613484057556,0.011219162518906301,-0.01106408693598749,-0.018172268880950353
2930,0.0010795409879026689,0.01076826123541064,0.004577393667053325,-0.006145266227148833,-0.0034916732343109264,-0.003614960674952678
2931,0.005570434156749209,0.017891400249622526,0.002438037234220398,0.006428168573574416,-0.0033329307563746092,-0.010621890899104312
2932,-0.0024917490325386464,0.01586027779332578,-0.0025150683077789834,-0.012149330161724195,0.000500594049203788,0.0056494403458799605
2933,0.007942474938752424,0.006381569636814733,0.01020934822505648,0.006354842668102057,-0.010908274916285727,-0.01725737120188771
2934,-0.0112066097546715,0.01512576333533964,-0.011822268412456465,-0.000717486725373818,0.01243456754329961,0.016179638218290958
2935,-0.003793313672405162,-0.0042163135070723235,0.026504804260198522,-0.007282147955418378,0.0003402308348326073,-0.015659087733251947
2936,-0.01527563982435208,-0.008806233034131914,0.049304152259627226,-0.007980288723356151,0.02268463269910187,-0.01896491253232873
2937,0.0061678466447624,0.015043627138961407,0.006891769787677456,-0.007916897415962692,-0.007492826835662238,-0.008636354439060747
2938,0.0002895518115538143,-0.0020729864906098446,0.0074089029686923245,-0.015890047780611538,-0.012243650943034494,-0.0024998195679937205
2939,0.00630238786456041,0.01176186070984617,0.009132511877153382,-0.005636377436031878,-0.008420379916176416,-0.011230532892015203
2940,-0.010239060851504847,0.015098913996594578,-0.012518666066618344,-0.0010793460531003864,0.013320331427264439,0.020031189637507527
2941,-0.01066736430261896,0.00013181810920005448,-0.00813638051480414,-0.015420715691889424,0.0005059436074359238,0.018878610054380473
2942,-0.005652067753179957,0.0009565479065283361,-0.002712907654012836,-0.010405672499706708,-0.005122337044267106,0.005798154435209579
2943,0.002503236202704725,0.005751016569916829,-0.002750117020258716,0.027500811035956897,-0.004341271448490845,-0.013033149303411201
2944,-0.008557611119829207,-0.012443669204979068,-0.00452410869078751,0.0060595347863090015,-0.007952362071119642,0.0009495857427640705
2945,0.0027418714714326697,0.0033562825322015193,0.0035096355955289756,0.002943595705702453,-0.009629352521610911,-0.009090373514647105
2946,-0.013498395099110544,0.00294278521676385,-0.016002960719462316,0.004978894134947481,0.006418702270666177,0.016471002293007395
2947,0.014695262082672269,-0.013853445273385879,-0.019069743644420597,-0.011285217275578878,0.016232859424124297,-0.012251084573130261
2948,-0.007220220622880653,-0.02034833057836192,-0.0012988483305763898,-0.0020348767525622475,-0.014844587487655596,0.0014604594804666024
2949,-0.0014416886278909528,-0.021144644478999743,0.006512806360104339,-0.0001497445677500031,-0.019299616267201284,-0.007455498175060912
2950,-0.006539317273658467,-0.003558121862899576,-0.003969225677942397,0.00246459172411136,-0.0027455456127770356,0.005132728188394091
2951,-0.006177984882863054,-0.00572375312033866,-0.006591044686069678,0.008505809574864527,-0.0040929456516380575,0.004523197600909081
2952,-0.00694774184943923,-0.002499643539823022,0.020331797380080247,0.0029876448821631865,0.0056517962142314405,-0.013090220929114754
2953,0.005362238681907902,0.00018167972217473976,0.011698987294326817,-0.0017082742926877777,-0.013518708400490293,-0.015156623397603944
2954,0.0033553837378035452,-0.018020870889162318,-0.024974301509115077,-0.0019384450497989076,0.01661288111383726,-0.003208865184411852
2955,0.0601526088119295,-0.021401894800811345,0.03695545061378707,0.003688449838492307,-0.004767860609300687,0.060527973290394936
2956,0.0018860065429516764,0.022555791319589794,0.0008045331054332356,0.0014964168236080281,0.003547534259648779,-0.003931021220648932
