Sample_ID,Component 1,Component 2,Component 3,Component 4,Component 5,Component 6
2355,-0.01672790573319447,0.002902527988363599,0.011083950702298654,0.0037564453981017826,0.0016304029967431682,-0.011486034144719322
2356,-0.00774355006333996,-0.007176449410867194,0.015424322209223094,0.0012939888092847781,-0.004118015299650698,-0.01121628259047454
2357,0.0022648562862199162,0.01520890889026147,0.00928916129073667,0.007442077879320827,-0.02772776683865892,-0.012461174413002363
2358,-0.00016932954482850535,0.003956573961193097,0.024346877512351168,-0.002613924238991091,-0.015045132706149277,0.005781370138112094
2359,-0.03084133704946032,0.017380398034862975,0.004989909093288573,0.006369045335480666,0.017091204046597835,0.0014931589880998498
2360,0.025661798204253516,0.0782662430820125,-0.09660346467077732,0.06551385533400612,-0.07290433042727748,-0.07655598712526067
2361,0.0006288853871416561,0.023806093489406682,-0.021319640825127877,0.019470067264721187,-0.002844239869390508,0.02174309031770156
2362,0.01074486184930039,0.016290024667719876,-0.006460014832545406,0.008680122739659402,-0.010062254396110925,0.020149437329864846
2363,-0.011894202648253808,-0.021708533662968727,0.004049466720943567,0.006627631563891776,0.007838037692832985,-0.021121416424236927
2364,0.027503305481255427,0.0009707601479297415,-0.013427454662672181,-0.010935051456403328,0.02105942766142895,0.02434915639164731
2365,-0.055019644942727146,0.01559917562376141,-0.02012265197293273,-0.048654656099507074,-0.02562338264025348,0.005097506950711382
2366,0.01482097280810992,-0.018900824412234275,0.018792327923700794,-0.0020718057240402556,-0.01802484670153449,-0.003899526114366648
2367,0.005058685566503157,-0.011652913260508602,-0.0006709670473561274,0.0010399022120508032,0.009002676261771805,0.004128691625147646
2368,-0.0059315210266684525,0.008313143211242633,-0.0199679851866945,0.016794727630772024,0.0052413677818694765,-0.004668210155641407
2369,-0.0095834967581179,0.014355687139759465,0.01630064682865913,-0.0017086308477461544,-0.0027670930378975696,0.004297382391335524
2370,-0.02539550330921602,0.004678076359373035,0.021799958795509118,-0.002766378219447424,0.006928294779276896,-0.01568888557464659
2371,-0.016706477067736952,-0.011753977829442302,0.011678142403926669,0.0020187991967472443,0.007110146322819435,-0.02186238977439655
2372,0.0015434863018710385,-0.013125050113713134,-0.01152939041993042,0.00962904671464951,0.01455796937122612,0.013298430484281993
2373,0.010512848907250344,-0.004209630860810317,0.005560539990852241,0.006519077796034166,-0.015772902732554574,0.006085989979193979
2374,-0.015587398488704352,0.03259427793216728,-0.003802455444929233,0.012221240652899305,-0.0057629300502362755,-0.0007469012667842932
2375,-0.025950948452058323,0.020926781978241406,0.021803418485535492,-0.004626986117758213,0.007006257932499506,-0.004533508584042232
2376,-0.003956915343232456,-0.0010075760356128185,-0.012458516307208053,0.00828906499261797,0.00959059482700735,-0.013012366491608373
2377,-0.004587459871229999,0.01898068161706518,0.016098287551642027,-0.005722177679692274,-0.006863144664311519,-0.007831344334080538
2378,-0.03425956174433721,-0.007777494493936025,-0.04100111155752339,-0.03736748944190093,-0.017116185363237776,0.03429417861858349
2379,-0.021829726901352094,0.01179236188726965,0.02629856319390209,-0.004794384653407064,0.003098727722015997,-0.0006478260496213735
2380,0.02080745190352932,0.0021357046789944743,0.01772732163485099,-0.011413872698348176,-0.018903503864065575,-0.009183653728006004
2381,-0.008681866485232064,-0.017795669751998654,0.001693036898914461,0.006024721030487721,0.010815413187835316,-0.008680538040246514
2382,0.0218850034547411,0.0008287328073139978,0.01410220096939064,-0.018058823078922502,0.0007921687935431595,0.005737711047369689
2383,-0.00019027522194068464,-0.026086890255494623,-0.0016727531141457043,0.006931729207676448,0.0075941368751404935,-0.010313463920778969
2384,0.011964727861642958,-0.01644756401580092,-0.016883112823047792,0.015876550150803127,-0.0015412405888399583,0.004080451069449613
2385,-0.013517654640853171,0.013303092594544404,-0.0010465962654233193,0.007423705767335896,0.007520000247333512,0.005323743807513367
2386,0.018479916784174977,-0.010365595511535182,-0.015851424461172624,0.012812896306635933,-0.0018588984556106804,0.02026655907295884
2387,-0.0011466885349856592,-0.0018938472425520754,0.004073104189709828,0.0062243842856638965,0.001239567067812363,0.01764721900270248
2388,-0.0037701966846369465,0.0022967055221702554,0.015674283341646694,-8.486841761317097e-05,-0.0036556183952075653,0.008852460631957116
2389,0.03224205553099895,-0.006719089731938232,0.0048603548827744454,-0.020086202998237282,0.006166233304912605,0.0016585691355232351
2390,0.01038183143332809,-0.01966577097798844,0.0004938540256323617,0.005574216667269128,-0.002170310338725815,0.003605703531343827
2391,0.004300714962730611,-0.004112346771925397,0.013232494644645782,-0.0011016417442446585,-0.006902811345969627,0.0012203047476809525
2392,-0.008844678873095323,-0.011457363458507884,-0.012114523689122397,-0.06801781008075763,-0.03228163976308783,0.00832493892163319
2393,0.0033324852720225183,-0.027982133985590733,-0.009488054349318088,0.010337771676282194,0.010041434492214407,-0.0041811112098704166
2394,0.01542580709557704,0.00574781024308205,0.0065601740549768245,0.005977075401073707,-0.033642287723963375,-0.02029912153419805
2395,0.011296166925752527,-0.014715111472278528,-0.0195046104431452,0.015808125642114097,-0.0019748095753533705,-0.005970192581160097
2396,-0.0007101572417419036,-0.005951148465925396,-0.00243669639203984,0.00895098870726354,-0.005529341999628716,-0.017467040680724022
2397,-0.013762648166307553,-0.0007864779272841915,0.002312891590626737,0.004087071459764395,0.015669907201601718,0.006362631327961397
2398,0.00862920316160886,-0.020769018436045346,0.0010335373998034934,0.0018940648434246491,0.002296018791585635,-0.007102532593646507
2399,-0.013894950405037177,-0.01871025509371749,0.016363933774994146,0.0008837628747965463,0.002341730568829981,-0.02526538672657658
2400,-0.015351064872747676,-0.001278123956870382,0.002095974151136199,0.004852240869065667,0.016879328557394796,0.0067032593626891596
2401,-0.015248961787675031,0.008019106508721867,-0.005572925446833659,0.009356371585514531,0.006873210339357559,-0.01572791856807923
2402,-0.010294241179215341,0.0002781218423615667,0.0036768644154852714,0.006697049539217906,-0.005433500235645438,-0.02866548764399058
2403,-0.05280765682866356,-0.0010967926642511644,-0.04862194410846374,-0.03409576711616766,-0.006280950531527103,0.018986019025655766
2404,-0.000750718720595726,-0.01923264078151023,-0.00540265371234085,-0.004591785412289601,0.02245335848587612,-0.028553604933623775
2405,-0.0050371046284956,-0.01774423780475373,-0.008359550060078432,0.009311784440106595,0.015015885712034993,-0.002722434225902822
2406,-0.019911325881113474,0.02840726351841174,0.0005958219219233019,0.0027044341770724794,0.00504973343714186,-0.01921135892127306
2407,-0.0009860223737366558,-0.01589889627771357,0.0017148893983180945,0.0064791939209676705,0.0034710266665615767,-0.001119319016673112
2408,5.709574204229076e-05,-0.01646040982990042,0.0143793427721418,0.00029628947485474893,-0.009135361218883264,-0.023211201921881197
2409,0.0046312632898041295,0.0011753369528266584,0.008190700247326705,0.0040153569598800915,-0.004645080017535029,0.02564329851063568
2410,-0.0017947769973036456,0.005127921211479024,-0.010610659979760946,0.01004094697321062,0.015878979261512317,0.036124315135816154
2411,-0.00986708506460747,0.020926371242525294,0.009603075179902571,0.0037114443277441503,-0.004238034768160279,0.010460054633363932
2412,-0.010828562575729471,-0.01436253999661919,0.005840852241782972,0.006912596740236356,0.004749097734855425,-0.010175370896463235
2413,-0.035498830134991374,0.01698845556363942,-0.040606604920945755,-0.04122165073103391,-0.03898751296009875,0.013129060371140047
2414,-0.00880297334481493,-0.01011411541197327,-0.00474371257190854,0.0009086674435169442,0.022994878699797026,-0.010010480524737304
2415,0.016457763126308676,0.007625777044787137,0.023244902155782107,-0.020351221608388377,-0.0034762878784786564,0.005715021202873511
2416,-0.026874529785656003,0.007252515762792219,0.01733839047346972,-0.0030091860108747933,0.014798174796628108,-0.009137957872016322
2417,0.015305041641008307,0.0070423638316446,-0.004174822988200318,-0.006123277807337972,0.013894872922456865,0.027666098282213065
2418,0.001958042866395606,0.02279226794984575,-0.005131277794560874,0.013154705062871086,-0.010824621152010244,0.026037507159059125
2419,0.03431082245925387,0.014021351019155495,0.014481420758262174,-0.036122408564322854,0.010683415091717623,0.004501712417613096
2420,-0.026587610139373025,0.014916596698071655,0.009674758597215217,0.0012330982650931978,0.013844653552656393,-0.007473419452011874
2421,0.005129466526204246,0.018232967261920866,0.00867166046304125,-0.016358968508969503,0.01769386445917054,0.01724127369263902
2422,0.023071795487114778,0.013377621518556058,-7.180298125594931e-05,-0.005070119740169968,-0.02332413780177754,-0.03185394178453672
2423,0.005089136840878407,0.0040597133803329764,0.017596086028030984,-0.0030176998867111815,-0.008731480671424484,0.015107999069431282
2424,0.009568734609443718,-0.00017922025863971905,0.009182811106783902,-0.00517609668480611,0.0017828305122252939,0.015685329159132188
2425,0.005497083047228156,0.015701534569573093,0.009051916235205681,0.003167581219314575,-0.021187762128142933,-0.004599627818695169
2426,-0.026127324987481368,0.03234794599164328,-0.002880357974833985,0.00982308539206719,0.005788765429355333,-0.007860327996576856
2427,-0.005060049181080294,-0.0020629954780508174,0.0033505339202268814,0.002875031667937883,0.0091671148926345,0.00987970592231821
2428,0.0007492945378126739,-0.026371386294793756,-0.0048282035792373635,0.012200544988778074,0.0030895341809892,-0.005512055236486576
2429,0.0007232007203376349,0.018246897234761965,0.00697939419465461,0.003499767569818404,-0.008859328588110147,0.015811603070854434
2430,-0.01371011160144366,0.019286474279240753,0.006029743299018493,0.004113540914401031,-0.0010339131749939826,-0.004097924016257437
2431,0.00912729701557975,-0.004177495056600297,-0.010595872277616228,0.005007045440271742,0.014052152398982724,0.02723899276758652
2432,0.01670549006586174,-0.011379674707858957,0.015563120908818184,-0.0069344319095404165,-0.011406782415573476,-0.002684315936495988
2433,-0.004505052469905679,0.03004659109877573,-0.028217331922769893,-0.0014720091227544939,0.03303376674747467,-0.006835992137977208
2434,-0.00706864718059844,0.01683266670353303,0.01700525130736995,-0.0007280506266270045,-0.006339178848934219,0.01063604146349267
2435,0.01587885838954718,-0.02228595875968543,0.005960878336889745,0.004885985564506225,-0.011066978472971103,0.005482809075078915
2436,-0.002230940033798101,0.0273701138945213,0.010344904410269633,0.0027725211696949348,-0.017736820593662397,-0.0008203665685446094
2437,-0.013848028151769625,-0.03765997150797571,-0.04391563293511288,-0.03529334705885436,-0.0324373584565873,0.014533085266158556
2438,-0.003433264336144847,0.013700877077486101,0.011327826345602619,0.003673547524892111,-0.007354574531340213,0.016720786818366376
2439,0.0072328132056217395,0.0070732587876624715,-0.016167201790027445,0.012961346341913534,0.002654785432268751,0.020970172609677446
2440,0.00949299899979573,-0.025982847764662836,-0.004456027920613409,0.009307305522994287,0.0009539864753853454,0.0014594877361497275
2441,-0.005991568618049478,0.002822524932752636,0.02079908633001347,-0.0035888962941549966,-0.004004203587860184,0.002083185661253184
2442,-0.0030635624359683427,0.015327947243906438,0.012497989544555941,0.0004901968232551343,-0.00466596534150628,0.016488676868556516
2443,-0.00032753609328017516,-0.01872557780775614,0.006158071413895688,0.006067993268632506,-0.001998042657726324,-0.007354376389526769
2444,0.011333278988040074,0.023034079587928122,0.01740683952596595,-0.028446971248372328,0.01582111602304878,0.0079597461489449
2445,0.02630924874501179,0.006356018237601961,-0.019114397228080764,-0.003628402537557505,0.014607396353196092,0.023843033499180075
2446,-0.012114290324557792,-0.016451031149583843,-0.009785421933514905,0.014370237645962439,0.01367462112390119,-0.007882294840839672
2447,-0.0039000783462658935,-0.011761101158307476,-0.008123652275567684,0.011276472558617922,0.012712103341825058,0.01266685595144535
2448,0.013247955716958715,-0.0009224543744982733,0.01693433433624039,7.775088011679534e-05,-0.023504789355276008,0.0028822772820678013
2449,0.006394990813859306,0.021299727711176487,-0.020050709213577638,0.016733021486307818,-0.004135747654184087,0.02341007618253696
2450,0.001071703423631875,0.0006841203246448042,0.006452066798259879,0.002689812941858732,-0.0019087566017347692,0.007714907586457195
2451,-0.015394136821585866,0.008076865018006396,0.016167595401140853,0.0012996657811708,-0.0058917986955266165,-0.017554529852002888
2452,0.007075627030938144,0.029032062968928598,0.003983141870638244,-0.005159170075560286,-0.005964581310969809,0.005912691859880984
2453,-0.00857791010399665,0.004748287315423083,0.0013125736224827154,0.004935550643935457,0.011674109652039955,0.018759351593316494
2454,0.012235703851832959,0.008240070552007905,-0.013959169929629367,0.015198097113073664,-0.014404577138385579,0.005228448231536996
2455,0.005460529486957569,0.020319728698948183,-0.013206367581349783,0.013019221385192946,-0.01016437120606389,0.006332790189929582
2456,0.005101064974625874,-0.012995690411606245,0.01808733686643178,-0.003019996643508484,-0.012398929203498152,-0.0160035851885145
2457,0.007688996861346934,-0.029504403534019757,-0.014923337894754968,0.008077342428606457,0.01481831155788758,-0.009291967623380843
2458,0.0156314245675129,-0.010114627254053135,0.005857741028687024,0.0021626319306347138,-0.00793161773273776,0.016738883949968315
2459,0.013169555490206297,0.03519208426510516,0.004834444129957862,-0.01149443292602953,-0.003235847157368592,0.012348327034666064
2460,0.016991969018291617,0.021912923413910018,-0.025285212880833335,-0.00743751258699997,0.02674760401896482,0.012184315687438907
2461,-0.01681052080593985,-0.010212094823149664,0.017456812629495035,0.001055592994156843,0.0018142423251110863,-0.01984141437782093
2462,0.014877626389592138,-0.008922035602113694,0.01637160332245846,-0.002924519726245792,-0.014720282485496627,0.006276199848118285
2463,0.003600573894271056,-0.014212983350180817,-0.011586036632168019,0.012346514484824798,0.0027276874413224594,-0.005204476441374856
2464,-0.0005111858113167903,0.009179151949203648,0.009550542744330023,-0.00025648578143751987,0.00288292995475993,0.025127650580193325
2465,0.020380439586020538,-0.0007347554698702565,-0.007706836133141479,0.014499781592021367,-0.02863107785212348,-0.005224768571844722
2466,-0.012642254463789696,-0.005196164734155505,0.01599687406205442,-0.0017381001514265573,0.004888926448079063,-0.010410366642528365
2467,-0.015491252500523928,-0.01232763525908799,-0.014479424461530804,0.008614548661151585,0.03047231747716107,-0.007201878230675757
2468,-0.00967216897591465,0.01508732832468077,0.009361099333967123,0.003428490764788323,-0.0047341672234798285,9.449684738922736e-05
2469,-0.004689476241905895,-0.005325892351614397,-0.014646009686307374,0.008792452230932246,0.018787628841650438,0.0017534323962139263
2470,0.01184707089551747,-0.009012511347684164,0.006502493560030439,0.0013631871618319876,-0.005881781695891712,0.01153848270862715
2471,0.0234989936581548,-0.005583176200328149,-0.010433852057095903,0.003660635690159563,-0.010555313099299756,-0.010032428962884438
2472,-0.00649935388537586,-0.02346771588733392,0.008131530838611158,0.003327827351602704,0.0036437656670733204,-0.02132329278718296
2473,-0.007030379605543752,0.0031025856081361657,0.007476669215343823,0.0033457251405133127,0.005468134161992401,0.01637726208160005
2474,-0.006719389130136934,0.007797446195653042,-0.0019428267243664092,0.009919523824000031,-0.0072350060505083184,-0.016471945067021203
2475,-0.01123089803252025,0.003065739099628248,-0.010776033290514759,0.00920343097013906,0.023813195540307818,0.022933092038765583
2476,0.009706733573578706,-0.005816370259679046,-0.013812988788849704,0.01368913396307434,-0.0013376281839526539,0.011895809857034305
2477,-0.006850008453929697,-0.010607664183708645,0.014475202713052958,0.0032807712106023698,-0.006612975230478667,-0.014813623091931865
2478,-0.008769093815322251,-0.004343859142627405,0.010969707134307994,0.0015283037415863136,0.004782699802110189,0.0012226478361383691
2479,0.009930417161435872,0.047213018738761436,-0.0312876483327431,0.026504310040256683,-0.03460249593045194,-0.01456228033624152
2480,-0.00995339968458258,0.01618080346249464,-0.01616221174466125,0.01650775254715434,0.005023631773980186,0.0054531103398550995
2481,-0.002580460737154744,-0.005021936773538059,-0.01302864570824054,0.017766819323428534,-0.010841567970185583,-0.031068818500827915
2482,0.006667122430879737,0.0012509127693430871,-0.009037294959902492,0.013091573185488259,-0.00908717778956872,0.0013476071767633585
2483,-0.0005113922679064589,-0.0005906315428665478,-0.018304797455245114,0.014447520474309897,0.007936473146365789,0.0028243677758760877
2484,-0.014580491194105087,-0.0022533408843915482,-0.008076276875067533,0.003091714853168021,0.0106058553835715,0.00974328006596593
2485,0.0013914596932641573,0.013180670833712986,-0.013173330444261663,0.014694835892991887,-0.009261436070782692,-0.005672015119404718
2486,0.002105729897557033,0.0012198568441756062,0.020844746252737047,-0.0009743854242334743,-0.01139135574656757,0.016259027276723396
2487,0.008023423752773965,0.002760024757646548,-0.010188662183940753,0.012160493345452243,-0.0003141981460733422,0.025811352571494417
2488,-0.011387226619879266,-0.015049646208193792,3.381330375110002e-05,0.009517582327688387,0.009205505444836245,-0.006801598143151473
2489,-0.01505098867455173,0.010085660575122876,0.01006878950543641,0.0028968826420241543,0.008918264154278778,0.017234668024438047
2490,0.001162961733937375,-0.006728404164881748,-0.009114646275379779,0.011539276652938801,0.009364902172973298,0.023069956341782195
2491,0.012273470425128332,-0.0017087084462550335,0.013137901415515607,0.0019435256846703187,-0.02769839179907352,-0.018283106546102157
2492,-0.007843044206708324,-0.0072751060064257635,-0.01221771516817914,0.010288244453452723,0.02060638712061936,0.010137454304623815
2493,-0.00031802722028712965,0.004343524050591972,0.022117418176828302,-0.00700838508916283,-0.004899312591716583,0.006873589653199315
2494,0.0008009350462895602,0.002835372067297936,0.00716342446961557,0.0046327603301425215,-0.003949729187965159,0.01583542985042633
2495,-0.010568932264852815,-0.012153375107759068,-0.01262831602855864,0.01168505142797279,0.02211127394433462,0.005808547516194045
2496,0.026578487110260115,0.01191377345514962,-0.028458392997704994,0.004168802900294049,0.0022346066096294447,0.0009659482397046023
2497,-0.014082671327538628,-0.009529032859587873,-0.007682620374969994,0.010636426857678672,0.021114546391192663,0.006780721729561233
2498,-0.015138734398168718,-0.010548115682501963,0.007770176132203212,0.004250332873214895,0.008359092000693694,-0.014124122057620772
2499,-0.015818368558681052,0.008541899004628017,0.00016959262332823594,0.006741120208801895,0.01698049852136742,0.02149123660943118
2500,0.01093027208318286,-0.019492800176595295,-0.003470592764193849,0.008343439382588162,-0.002530472434481675,0.003536002741311397
2501,0.004004477168424283,0.010217959921779048,0.009084174145983271,-0.00023497371759650346,-0.014211296562726895,-0.011645353705232838
2502,0.005121918246182748,0.006496620850881632,0.005663447808553884,0.003056595332445315,-0.007182427792279929,0.012789590962135609
2503,0.015245783952393196,-0.015722621232464516,0.010814294172645442,-0.005839653005783884,-0.00618592207466704,-0.008612477226483497
2504,0.0044324579446706775,-0.00728245936812372,0.0042615005050472155,0.0029575504948721257,0.001256657387513107,0.012304443691486072
2505,0.008671575832373197,-0.012787673331594574,0.002515713485642948,0.004048775433447767,-0.0011212674035268964,0.00876653036689786
2506,0.011313975579173312,-0.02338874407789564,-0.016103563510228774,0.01683531455498688,-0.0016484694615124449,-0.0008616206108119621
2507,-0.022109842584826105,-0.0046252995328634385,0.0007416179910876495,0.0051968816334333505,0.02193299668876581,-0.006118122703580316
2508,-0.003272761096591155,-0.0013123013922071397,0.0007673059302093726,-0.01057119660916184,0.02472260152454053,-0.012649991063816157
2509,-0.007274124242968965,-0.019409747108650073,-0.006130106232398566,0.0062205710757479,0.016729738450028,-0.015179663135629238
2510,-0.0031069280443641683,0.015612451205819607,-0.012912898704504915,0.010284340904910516,0.004822170517026148,0.006023563300147413
2511,0.0007868719923845187,0.0026027737604945294,0.008668209809058858,0.001849819426993371,-0.007756086013364684,-0.004849397775916958
2512,0.005020784803924692,-0.009081748581087193,0.003194372387373495,0.005461027360071624,-0.0008553477236875502,0.013308392721077133
2513,-0.01820783356775749,0.0029650168592279475,0.008775428452090403,0.0037707851506013526,0.007774051288845619,-0.00541044827553148
2514,0.00023427866872331295,-0.003622079923127473,0.015782713352910302,-0.002546507171252796,-0.00446745770349679,-0.00023090593490997287
2515,-0.006486614353880759,0.016547593870823406,0.01246444196083388,0.0010649223152604283,-0.012776328405475287,-0.014072208416018663
2516,0.00784092496866933,0.007256549495630338,-0.022002390057662226,0.017440466577837155,-0.0007883342018600679,0.015820800359427928
2517,0.02198083021332034,-0.008644628656180577,-0.011681439934508724,0.016650306434247374,-0.02520912681445096,-0.003725288417537392
2518,0.0018430612182258651,0.012817035848053904,0.005958541371014237,0.005390748170328629,-0.007680887463624779,0.02149663734603776
2519,-0.009764529389713342,-3.628239634548938e-05,0.0254016970594245,-0.007983916023802246,-0.0014305690320023674,-0.01158265953660276
2520,-0.0010185816292812375,-0.010889115515095181,0.0014402814427449493,0.003999778977920108,0.00657416971395043,0.001624035918156161
2521,0.02053335336728499,0.02238830039187396,-0.019585824598935035,-0.007243291526366103,0.018474392017720453,0.019988154487154606
2522,-0.00011595299794581759,-0.018792981838585184,0.010279830439534413,0.00027418130644851725,-0.00040631486908410087,-0.014879913570954513
2523,0.005518437018794626,-0.016443885403216743,-0.0088129581635358,0.010717043374059812,-0.0012371995191065679,-0.012625794736308206
2524,0.010259268470547454,-0.002890453004165149,0.015151099968543703,-0.0020312933652104122,-0.009782369079989845,0.01510220368000923
2525,0.0006793961786216066,0.01973521551704264,-0.0201809095504717,0.01868580903131522,-0.0038994123685069065,0.012512425597047072
2526,0.012230450863591313,-0.027708643051746456,-0.009477269317611352,0.012109871038678294,0.0006420242437283892,0.004538546920524842
2527,0.0005166273363678493,0.024910579542513966,0.012670305241241856,0.0017955324028445432,-0.01508343826371179,0.016070880295924173
2528,-0.03685509322885836,-0.0008080592853111555,-0.012820066229887897,-0.0530147087538245,-0.04490744201193508,0.018169587689648454
2529,0.011410952297652877,0.08084922092855275,-0.07319743645867641,0.0355006765836422,-0.053237650445255344,-0.07045445823966939
2530,0.005801660068643565,-0.013024421052329907,-0.006202467667662996,0.00894799420943543,0.006123958485060738,0.016637318042656113
2531,-0.006474521594102353,-0.013001136089733238,0.013844019667475586,-0.0006982402633543168,0.0010704543030426387,-0.014845148437973929
2532,-0.017374698230088567,-0.0025885714126022996,-0.012131888349854524,0.012050704103115293,0.022356187402293393,0.0015599418877680288
2533,-0.014201280697660378,-0.005895716694732265,-0.009204948076940963,0.011129251443424377,0.016265515065706306,-0.006490583168936946
2534,0.003032174819122938,-0.010621257114404857,-0.022304212905189295,0.01993213563154618,0.001651330707911697,-0.005463828724490037
2535,-0.015159658953175748,0.019496861759606722,0.009160155907606682,-0.005055149831146993,0.0015992400971519508,-0.034598148342894805
2536,-0.01906655994026468,0.026128021111647082,-0.032019767046112764,-0.06227818137061308,-0.03920747860555828,0.0030321137829866437
2537,0.010734272508724862,-0.022248132231756913,0.002552445514229019,0.002422822361363781,-0.0021972057548492927,-0.007390063393069063
2538,-0.01356056564199189,0.018822635417389724,0.020923455873671677,-0.0025096964863825936,-0.0007903242024148884,0.015515573479487997
2539,0.01013959350511267,-0.01311238454059317,0.004955480198838574,0.006701528973622013,-0.016380464946141322,-0.010274383979745847
2540,-0.0024758760609352812,-0.005931426516541381,-0.012395013236693429,0.011952367811050722,0.015482071013450492,0.02101048743923187
2541,-0.004542438724055963,-0.011690663937716943,0.004344138646914342,0.006489462702646136,0.0030339122771829014,0.001397895370111038
2542,0.016287240759727505,-0.01948997435159747,-0.008155197631394193,0.00038348198817434023,0.009025564781632887,-0.0015653612246181372
2543,0.009105258584443424,-0.011555646423893146,0.008460990342442413,0.006350479916702432,-0.021414247172856175,-0.017639611007526524
2544,0.01073336079367901,0.013065591229374583,-0.00039407925508738105,0.007148935543970791,-0.014054986228188427,0.01667144975502646
2545,-0.014414725959572074,0.013045443122485909,-0.003091411374682259,0.008344152924063646,0.012994349565522112,0.016264543876068627
2546,0.012568812789267816,-0.002364835659549805,-0.02631933287653854,0.019911410866767617,-0.006020460997789029,-0.002726820602443875
2547,0.02289047307722392,0.02082053316641371,-0.02338899806148797,-0.006049271134495124,0.010558112255390151,-0.007988280391840007
2548,-0.011542136015305767,0.0007505861617683343,0.004614258370885838,0.001117355892238269,0.0020145878309253203,-0.0338924184773798
2549,-0.01234750876705706,-0.02398242995214524,-0.0007133219471943689,0.005628137177669494,0.015596259080414262,-0.023865635419575367
2550,0.009339971267048745,-0.020425769823318514,0.012378166004385346,4.838183656392149e-05,-0.009818784943619287,-0.011122414434121947
2551,-0.022039567822989964,0.017888793909369684,0.0037834077939482794,0.006949379226707502,0.009915052374184004,0.006702375040132188
2552,0.004507076240270125,-0.0013583246560329206,-0.003081086739156287,0.009186929265581742,-0.013964458053194349,-0.020932953205395902
2553,0.014442833855315971,-0.023798911960416634,-0.004196732998046713,0.007830184505702548,-0.001633394725607722,0.005667666621374088
2554,-0.02208430447884886,-0.0054742985367866644,0.006511181339809762,-0.002481353559901885,0.005224628052610609,-0.022888051708757746
2555,0.0026041948596164924,0.02089826260886924,0.01627976061942599,-0.02127450030075682,0.01424202373816902,0.004638901368257922
2556,0.0195249402725684,-0.018865314318929932,0.008526439622564823,0.0007499127650304844,-0.012982056419044756,0.003385395451212224
2557,-0.022503165966127437,-0.02695164398960537,-0.04594556537824342,-0.041712278462415736,-0.01857207155061179,0.02915890807642601
2558,-0.011632859572977905,-0.014270825489036526,-0.004454842405292043,0.013781226967015005,0.0003105414282390825,-0.027602247529683068
2559,-0.012058530964331318,0.004478983283398373,0.007826248410665922,-0.0026990545229542994,0.008572262027848646,-0.018121794721006012
2560,0.0025642068342204808,0.012939851525661258,0.024364135063948203,-0.005391260120504851,-0.010762032399656422,0.025845983148525375
2561,-0.010748884303890056,0.009735890459522759,0.00040194747524700233,0.004798739094125941,0.013614652718139058,0.02065412929646116
2562,-0.024456196311523043,0.019837574607895304,0.018731146634477808,-0.00016599297899741588,0.0037912631618572034,0.0011214475724270932
2563,0.004379283415048957,-0.02065433176501423,0.006661212988173845,0.003949939587261308,-0.003744153040739975,-0.009271938642283881
2564,0.009641430154110751,-0.014072846737954376,7.386051170072478e-05,-0.005218024527520844,0.010957979887315335,-0.00822692261953635
2565,0.008548859162503657,-0.01764708844604555,-0.01348499885243368,0.011855583942296868,0.001704142042121335,-0.00580928283344102
2566,-0.005221698198588106,0.007246936747603054,0.008454764619280958,0.00028001935172518023,0.007074008398159528,0.01996354229687199
2567,-0.019305821065756828,-0.004729700361244292,0.008358547292376685,0.005661844428391184,0.005754346582999271,-0.017486454177320712
2568,0.020596679897347953,-0.010864623406698217,-0.01618528496524285,0.015460670331916655,-0.013667144920014144,0.002969548003056718
2569,0.0037333421140253414,0.01400688349216682,-0.015530856764732667,0.012797189889484886,0.005423549208871582,0.030701735304104607
2570,0.008184045754264329,0.020630253491621446,-0.0031105402960106597,-0.0005000655696126664,0.00276073968250045,0.022962137467216235
2571,-0.00811494932932779,0.01642161810778036,0.022796858914956992,-0.0037784281060911466,-0.004240293175611157,0.019983829370160185
2572,-0.01696912117841653,-0.0025640050666188084,0.02277343633896712,-0.004324714631510379,0.0007737543531364968,-0.0220427630252182
2573,0.019779296866624448,-0.023581049901494674,-0.0016998395186966415,0.006460980640845063,-0.006982220923069089,0.009234387164959558
2574,0.00018813442068406813,0.004211554258270901,0.007597253636781018,-0.018981838905427185,0.021272145267852545,-0.022765087521528806
2575,0.00865801058525024,-0.029270546198859625,-0.010112601544696596,0.009277167337757443,0.008132010259811386,-0.0024656733825316295
2576,0.005087232508346355,0.0010861932172180797,0.025712666659741607,-0.007265053273492778,-0.013669867615468949,0.004224771735494755
2577,0.0056647557426036735,0.0024460234407059295,-0.0032868601165907283,0.00718417151626931,0.004835283543086211,0.03474682581219154
2578,-0.004977587117716857,-0.003733729353124794,-0.020862927391734787,0.01655287833054172,0.007777317836661189,-0.014611467285930244
2579,-0.0036533219086993625,0.006477916977431756,0.007143438138064492,0.005885389000726248,-0.019962666206589152,-0.034744018949290446
2580,-0.0005785877999952697,0.027781607674606176,-0.0013336705944754505,0.007874212190081354,-0.013889490284579652,0.0008184834498371017
2581,0.008686511769620466,-0.013655638515461215,-0.00512532061291423,0.011075170558384103,0.000550784713248779,0.02089908574152003
2582,0.014712668141457136,-0.026564683693980698,-0.01191934440928994,0.0033969485361750582,0.0107358672357561,-0.007665969684774197
2583,0.0040363072461269385,-0.010608513492463932,0.0190592388683364,-0.001957109115906978,-0.012308085687780032,-0.007044609503264344
